"ZCTA5","fraction_assisted_income","fraction_high_school_edu","median_income","fraction_no_health_ins","fraction_poverty","fraction_vacant_housing","dep_index"
"44233",0.0209815078236131,0.966250917094644,87500,0.0478560490045942,0.0424794661190965,0.0852309694209499,0.221069019834094
"44234",0.0660976146772208,0.900492932006222,59620,0.179192266522983,0.0975046032940252,0.0324111303642296,0.334466651681368
"44235",0.0776245025047872,0.856421046716406,57148.6666666667,0.213115681504849,0.148233614101146,0.0639629979375181,0.381520262639302
"44236",0.0550046568212108,0.969967649037548,102408.3,0.0481034550914028,0.0609796448732064,0.0448357164662556,0.212645229728563
"44240",0.12011688064851,0.942918521919861,48690.2142857143,0.08321520839013,0.223874350736886,0.122186349174679,0.360296707873536
"44241",0.10104996339494,0.896979107834578,60216,0.0835150439346212,0.102411900856653,0.0821186203514937,0.318640542940443
"44243",0.0562587904360056,0.968063872255489,15286,0.10996807378503,0.573431734317343,0.472160356347439,0.518374553571783
"44250",0.140096618357488,0.897666068222621,51092,0.108074143889412,0.0706880301602262,0.170894526034713,0.349568387003689
"44251",0.0582352941176471,0.941157861436254,72826,0.0507029269416916,0.0422340180013847,0.0830636461704423,0.254356455019979
"44253",0.0450799463263526,0.906703850124521,73256.3333333333,0.0628138654665208,0.0657467664412447,0.068022180314692,0.268649274406608
"44254",0.100320402766994,0.90987476586742,61743.4,0.086530939668236,0.0889410003630512,0.0753019357726431,0.309782938957567
"44255",0.0936428777703469,0.88805191382988,56129,0.100548791643549,0.118066913590586,0.0527949222969803,0.329978886260796
"44256",0.0710295811035624,0.937058569136251,73660,0.0624293701188093,0.0706791626568185,0.0597883617158456,0.266580096960504
"44260",0.0808124396364749,0.929563176459009,59036.4285714286,0.0597359294893069,0.0924703593362558,0.070105411992548,0.29323385541109
"44262",0.0999406623685192,0.95364476000391,53460.6666666667,0.0864885791962988,0.110235165695506,0.0481193442925341,0.308616223548865
"44264",0.0667719976464644,0.958177927092739,72354.4,0.0477184461141073,0.0657046318345526,0.057436856644488,0.254310193982674
"44265",0.0834518729255571,0.921948664222106,63131,0.0644061375260466,0.0661219836595098,0.035224153705398,0.281877636048132
"44266",0.150634721304161,0.895526903084788,51323.5294117647,0.0791867890119866,0.147140933643576,0.0814834583225583,0.351880418313655
"44270",0.109561686603947,0.894359492487413,55061.4285714286,0.070498568788577,0.0875461857932416,0.0661328733758996,0.316788314483794
"44272",0.0931396213326947,0.907860700106036,60649.1666666667,0.0677836242380349,0.0970994022519176,0.108177853445589,0.309516179052001
"44273",0.0635512639854379,0.938437079382987,71457.75,0.0613966443251932,0.0582359480781336,0.0428083063667983,0.260867003560897
"44274",0.0881753312945974,0.964010989010989,87361,0.0624884109030224,0.0718385484169598,0.00859019706922688,0.242543931140431
"44275",0.0538160851527363,0.8917867829326,64361,0.117679961145398,0.0587671280257626,0.0902390722402869,0.304463595775784
"44276",0.123537776314375,0.886750818106635,51130.25,0.0840255410931477,0.124999307054188,0.0729276989507632,0.342230519166415
"44278",0.136426078305608,0.918759187524661,52578,0.0710888676406451,0.140001578883264,0.062505251951208,0.333268882387944
"44280",0.0746199824659937,0.904346010582103,68683.75,0.0702648412142448,0.058192774806348,0.0510436700237905,0.280379380350655
"44281",0.0714004846437211,0.948850034330432,72561.7,0.0621812997057121,0.0676245682843789,0.0536847941844579,0.262900098798886
"44285",0.100660066006601,0.897816593886463,57685,0.0984393757503001,0.102781136638452,0.119186046511628,0.330881859606474
"44286",0.0331910067551898,0.958664686110769,89026,0.0356069104450335,0.0335862628210063,0.0440751993719585,0.213031225504709
"44287",0.0966638934466198,0.87280875086017,56050.1666666667,0.18357985603235,0.142270093091267,0.0656476455633423,0.371576082094454
"44288",0.213143160484517,0.867098633382246,46274,0.0979297032203082,0.198398160231722,0.139733111210296,0.408862950955719
"44301",0.370089823807336,0.805105944297781,29088.8888888889,0.129900033035656,0.363800389981145,0.17878764604049,0.545377832925553
"44302",0.346819484818496,0.849874324090523,29257.4285714286,0.160518456919627,0.381357960129226,0.164283745003428,0.53990102068571
"44303",0.238847556299687,0.885252800601431,37551,0.148894780832865,0.311051547280041,0.171464550873532,0.471181674974306
"44304",0.325253306845165,0.826325227611773,20274.4,0.153391257831133,0.530488415703247,0.210640059876473,0.593535182136328
"44305",0.291419433531662,0.863667758068994,35934.9090909091,0.130719803147098,0.271363448315688,0.127103558033104,0.470381882829761
"44306",0.315719905403864,0.841798770759044,32539.3846153846,0.136308904962849,0.332514038432666,0.165297436280455,0.509414367962679
"44307",0.5181953543329,0.795410541125281,19932,0.158165669758212,0.461288507109013,0.193761829606787,0.633920476976832
"44308",0.348339834382308,0.853508867924595,18322,0.142975376183102,0.581928036967464,0.196240795459253,0.602294678160641
"44310",0.315559877595564,0.807765419785316,33408.125,0.152593907947246,0.268664676225871,0.141120846628068,0.503619017293193
"44311",0.42454432031557,0.767494904654407,18832.4,0.168114925649425,0.55419211871581,0.192904442346156,0.646540879054823
"44312",0.136132214900588,0.906196798292364,51978.8666666667,0.089700110344033,0.122637947393932,0.0935963990504678,0.343017874941058
"44313",0.118671546342326,0.941033561495859,55744.3636363636,0.102904283632233,0.146303006538661,0.127328324918246,0.339614546867609
"44314",0.29508242848946,0.832476084171123,32983.6666666667,0.156644871534131,0.276852945668574,0.150082752286682,0.496493169766816
"44319",0.100068567517526,0.903779777216789,53371.1666666667,0.0925402384353395,0.115194009852686,0.0851600526958704,0.330758771721597
"44320",0.270641808911824,0.890043425605965,41849.7,0.125181775726754,0.247019977596837,0.130844553541054,0.443274713450406
"44321",0.0504557539452236,0.956442762461049,83176.3333333333,0.0547146685038635,0.0537325505512872,0.0557530380633856,0.237828033449261
"44333",0.037713737973707,0.966996380737496,83121.4444444444,0.0631739635636221,0.0575006359896396,0.0750601645036362,0.237915841451772
"44401",0.113849060650632,0.905123127540281,50339.3333333333,0.0816780721110794,0.125987895201274,0.105078753467106,0.338880670480343
"44402",0.0948351757287701,0.787470485956704,53884,0.173201985648446,0.0877527727975103,0.0758914662240271,0.380688697642659
"44403",0.105059609765361,0.912490373981463,42746.6666666667,0.10346642016198,0.155048490002814,0.105769472431088,0.358013359545664
"44404",0.135831349843953,0.893304814568698,50768.5,0.102323595672216,0.127427412170632,0.096423585794818,0.353817346751291
"44405",0.360634744728597,0.841704347868107,31517.4,0.113577369938162,0.312532116828151,0.160854758349413,0.508589876677438
"44406",0.0742202607110965,0.945474198611146,57369.7777777778,0.0625472814363497,0.0670694682103116,0.0777116483539484,0.284037226739721
"44408",0.10935209437744,0.895018523961037,48475.8571428571,0.100546308168669,0.117162104446727,0.0732830664953764,0.342723281034789
"44410",0.0706922601530952,0.918802535969304,52444.8333333333,0.101927420361533,0.0739460972185904,0.0592762547341673,0.308957576887216
"44411",0.130417514741828,0.892802674598012,56866.3333333333,0.095894473673971,0.129613754089458,0.161042729870827,0.352377886909399
"44412",0.122717289761763,0.892150160894564,55067,0.0763058502477603,0.130149779214972,0.120108272015877,0.340840043209584
"44413",0.15481452821472,0.863769707701213,45052.3333333333,0.109150398128031,0.145422737019677,0.0933026973605933,0.379965496835584
"44417",0.132511822492937,0.885985367550693,49419.6666666667,0.118137823236181,0.102958894337619,0.0920043199045767,0.35484874668641
"44418",0.0589365395417941,0.92515939324428,52331.75,0.100011429456043,0.0669725813730329,0.0772601801004634,0.303978667749944
"44420",0.153016721982269,0.880853031341558,45159.8571428571,0.0940417060778769,0.163219914804008,0.106745494967117,0.375807242627647
"44423",0.181552473529883,0.882480049109883,46312,0.137547737133826,0.140435346589744,0.101325990052061,0.389694678103248
"44425",0.10478407315919,0.913828815509482,47537.4444444444,0.0928273216525677,0.129246279040502,0.0895063202239673,0.339856744707093
"44427",0.164923871242144,0.856561970620737,46633.6666666667,0.14621119525266,0.144079664735238,0.100583693067741,0.396141862648346
"44428",0.121395641283179,0.898308142445945,50780.5,0.128266775029592,0.138751536556499,0.137811947418859,0.365695048824089
"44429",0.133745901639344,0.889316944398614,53758,0.0652390874964904,0.143834100503232,0.120569384768002,0.345819135011139
"44430",0.198688540746071,0.841504100263104,41652.6666666667,0.146470354042643,0.209642106281846,0.121161663807518,0.434588324573793
"44431",0.151171667481869,0.877710066883163,47534.75,0.133609689763794,0.148618188229719,0.0945652179639856,0.381788942461703
"44432",0.159461535723183,0.868429126597141,48198.875,0.120036824739507,0.127632742023881,0.090303349872405,0.375087659488922
"44436",0.186263899676105,0.901145547372214,49053.8571428571,0.0706899418462738,0.162820023230876,0.108534329478227,0.366648607326157
"44437",0.0937891564378324,0.898208131164749,52651.3333333333,0.0821069965856389,0.0972381235837695,0.0623126561435633,0.320289237123659
"44438",0.0875625222102444,0.930382304409174,49018.75,0.10012724478413,0.0996370924574697,0.0974094538764866,0.324760007590257
"44439",0.0983369486623283,0.534495279593319,52147,0.372965792095649,0.150340927989356,0.0786142571618921,0.539849274292582
"44440",0.149891074026777,0.86545651906428,45150.8,0.111596253498562,0.148792537148363,0.0685369621400107,0.376745817095416
"44441",0.143793203285636,0.882729657619868,50089.6666666667,0.0869464375201879,0.106331417451858,0.0893578373955052,0.347854248398193
"44442",0.0973526900085397,0.912062765609676,48705,0.0684014869888476,0.0990878420592278,0.0409500409500409,0.314738368868881
"44443",0.0977781826762897,0.890400339844044,49310.6666666667,0.0855846063927133,0.119108627185748,0.06725295644854,0.334747963165503
"44444",0.116530580708312,0.883917584564872,51946.8333333333,0.0926269050556132,0.130982739924765,0.101801938341545,0.348452809097745
"44445",0.126666104656852,0.876050059078032,47838.75,0.126190362174675,0.138246985861902,0.0777980659196082,0.368174182777262
"44446",0.175163492598621,0.881907872458861,42842.8333333333,0.125127334171457,0.182830713456809,0.0986858275546352,0.398616389024489
"44449",0.136773384743964,0.871011939244513,48466.5,0.10500700502157,0.162708589674171,0.208307640173547,0.387052826635639
"44450",0.0995851536060331,0.79658565795375,53191.5,0.190222028767001,0.0826031117858332,0.0824433115667336,0.385393583036155
"44451",0.102682860125164,0.910257838429468,50716.3333333333,0.0825213785086154,0.100540793148048,0.125952424252034,0.330274083528667
"44452",0.0757574064364763,0.910976232309418,51555.5,0.0732155647673096,0.0874936139222726,0.0624330624330624,0.307593044673891
"44454",0.119586212582228,0.880655660261486,46763,0.0893620883161842,0.140713247885964,0.0589213927147681,0.351898084508804
"44455",0.114349322354727,0.889759301849599,54386.5,0.0916801035357596,0.0969404625331812,0.0900269761421576,0.332780148261266
"44460",0.130496753774523,0.894024198788285,50357.8461538462,0.116863599940271,0.127964701116795,0.0837025849697145,0.356207076552235
"44470",0.102487836298402,0.875875762111043,53830,0.104042696339025,0.117566030752733,0.0860599001663893,0.34340531436113
"44471",0.196243508510314,0.915755582179093,42908.25,0.111816684254963,0.150920791830281,0.119524045230732,0.384102169845866
"44473",0.0741276872490136,0.911772778264543,48103.6666666667,0.0950171393164922,0.111040664893501,0.0845624756856258,0.327157868970069
"44481",0.224962438787386,0.854441977690378,39057.4444444444,0.123071658991174,0.250924793883389,0.110573925500776,0.442212577021917
"44483",0.250814597892183,0.855785898108416,33920.8571428571,0.11253316086566,0.294342184760064,0.128115162412163,0.46421845699809
"44484",0.177496847534024,0.883885838835881,43932.0909090909,0.113185902056587,0.211887025702461,0.0931874715952279,0.400415002830527
"44485",0.305248277307993,0.839892962036181,31140.125,0.11706276511643,0.343539421537002,0.126013217138804,0.500178238846535
"44490",0.120219942503363,0.908785699910295,53035,0.110977460572766,0.112517709694022,0.049905491962326,0.336158757539361
"44491",0.07765157303043,0.759096931723501,53959.4,0.211514118650805,0.118922425181902,0.0566811259621325,0.403091524604102
"44493",0.180290644868302,0.881307189542484,51086,0.146286310662724,0.109732657697012,0.116726835138387,0.381290686585066
"44502",0.4706859441054,0.790760158875519,21170.1818181818,0.155644190570225,0.44717371200646,0.220721971394208,0.620293324575775
"44503",0.565318355321403,0.816966432842999,14145,0.143672439613977,0.568185190337089,0.19741402002624,0.670226987453586
"44504",0.333441103949559,0.84431401257739,30433.8,0.14019880670669,0.320476315745994,0.231487789338095,0.521997401299765
"44505",0.377648671801173,0.8110762758472,29585.4666666667,0.116940800131327,0.339573897388559,0.188874069082636,0.535526278648958
"44506",0.52988816910208,0.762288851499402,17740.3333333333,0.158017080557456,0.509858770586392,0.21867824374709,0.664573993442285
"44507",0.508800765131685,0.75570502762138,20713.3333333333,0.127835593432628,0.425950578254813,0.296109748901608,0.634800351485263
"44509",0.287029626137688,0.866076822930321,30260.5,0.124185663671671,0.297344537908192,0.119467190282562,0.478418189413144
"44510",0.514810491275483,0.809716309505563,17149.5,0.112898995360675,0.54964357537887,0.170708726157214,0.637092847968768
"44511",0.273966541746712,0.841058116046405,33075.375,0.0936937811551395,0.268267893154226,0.191416848098634,0.46982558948742
"44512",0.124203429283796,0.932884635040611,50279.9090909091,0.0910039267308864,0.107857149336864,0.0876812457275302,0.330055006360864
"44514",0.0865974417073605,0.934074949577751,57665.7,0.066957413987581,0.0796706003967668,0.0614142780076001,0.292951702558881
"44515",0.150333761177039,0.898506402703021,44321.8571428571,0.0931682694142236,0.122561547589827,0.0986659914123637,0.358974764478413
"44601",0.210550116332788,0.86739207145712,42443.3333333333,0.111425060268999,0.191949117155049,0.104122039140272,0.410728929911436
"44606",0.099580072348652,0.638184104741971,53134.75,0.340096274847776,0.17977718086165,0.0420695511750732,0.50197260254091
"44607",0.131666666666667,0.804725813642443,47277,0.16353811149033,0.151368301026226,0.0990990990990991,0.40903623173854
"44608",0.0942302683096887,0.861937041607476,48571.3333333333,0.124465219298642,0.11724946800895,0.0668863968885498,0.355393303617265
"44609",0.128172650106864,0.88399796092603,47623.2,0.106184919711002,0.122923343254354,0.0824839102310491,0.356240870466354
"44610",0.0292950513538749,0.374033330018563,48109.5,0.549094883732927,0.172983556237667,0.0377127263409762,0.632543817691117
