ZCTA5,fraction_assisted_income,fraction_high_school_edu,median_income,fraction_no_health_ins,fraction_poverty,fraction_vacant_housing,dep_index
01341,0.046831955922865015,0.9786910197869102,79688,0.03129570049722141,0.04995566065622229,0.17593643586833144,0.23380451953123355
01342,0.07106854838709678,0.9624800425758382,76250,0.015457788347205707,0.09155937052932761,0.08781609195402298,0.2441089229162984
01343,0.1620745542949757,0.8738656987295825,60893,0.03590425531914894,0.1009421265141319,0.1827814569536424,0.3357160085241502
01344,0.158004158004158,0.9258832565284179,56713,0.029197080291970802,0.10687924416888102,0.14665878178592548,0.31735675539675023
01346,0.12588943623426382,0.9208220006044122,56865,0.02284826974267968,0.13434501227404597,0.29973169796857035,0.33445876069428887
01347,0.17544783983140147,0.9114735002912056,63885,0.029963403476669717,0.06198536139066789,0.07097405775819873,0.2969666111459172
01349,0.16672599891777973,0.9186783784098117,60299,0.02958024188432026,0.08443230277977445,0.1088164197720621,0.30716168327133375
01350,0.12588943623426382,0.9208220006044122,56865,0.02284826974267968,0.13434501227404597,0.29973169796857035,0.33445876069428887
01351,0.17544783983140147,0.9114735002912056,63885,0.029963403476669717,0.06198536139066789,0.07097405775819873,0.2969666111459172
01354,0.09753298909925416,0.974132863021752,67620,0.034974689369535204,0.0729455216989843,0.0982928091050181,0.2604111956930834
01355,0.0811623246492986,0.9606648199445983,82286,0.013900414937759335,0.07295780503013927,0.10211426000899686,0.2370416168931107
01360,0.05429497568881685,0.9378378378378378,72083,0.01983860121049092,0.0354251012145749,0.1376659678546471,0.24265850346215787
01364,0.1623678812789459,0.9194231475763227,58958.5,0.015925955171976963,0.09688876221414164,0.12432242366602468,0.30726957956706913
01366,0.12493087090969988,0.9278368643667743,70498,0.020084456065297084,0.08937895917595678,0.1549918399261549,0.2855523918046194
01367,0.12588943623426382,0.9208220006044122,56865,0.02284826974267968,0.13434501227404597,0.29973169796857035,0.33445876069428887
01368,0.11721736875192049,0.8931863693404825,69713.5,0.028866503866503863,0.12535687850711735,0.11274879769135443,0.30365005934161665
01370,0.0934737395117857,0.9413019882460203,67501.25,0.023043031255911058,0.09655075933605026,0.1671112653250158,0.2803688549842964
01373,0.05164165674388396,0.9559861096766098,69133,0.013365761262210448,0.0988174845917962,0.07059165461741809,0.24703963558060205
01375,0.032214765100671144,0.9494921767773813,62016,0.01127373417721519,0.10607559865426479,0.053367217280813214,0.2499703482449057
01376,0.21565688080955547,0.905770973280442,51515,0.03709983861057009,0.11315046543932558,0.09175871950874737,0.343299086205772
01378,0.158004158004158,0.9258832565284179,56713,0.029197080291970802,0.10687924416888102,0.14665878178592548,0.31735675539675023
01379,0.158004158004158,0.9258832565284179,56713,0.029197080291970802,0.10687924416888102,0.14665878178592548,0.31735675539675023
01420,0.2097940190152727,0.8287362666135759,56062,0.04624335381528505,0.17590713363479252,0.10915555306748531,0.3850610578989185
01430,0.09458910876403741,0.9365825919967801,84287.5,0.012283794595391629,0.07832058290436844,0.19824140004735205,0.25922553844648516
01431,0.044144144144144144,0.9169875909285409,101357,0.01838578996572141,0.046497015394282123,0.06801007556675064,0.2102100054697429
01432,0.10246136233543217,0.9655345491049021,84917,0.018858372357929375,0.11033449825262107,0.027824151363383415,0.2425485725704048
01434,0.06699208847533446,0.9385500443110553,101361.33333333333,0.022926404276810548,0.07411326242566108,0.03763188101254958,0.21616257972353195
01436,0.1071743730343693,0.9162909197781439,71465,0.02331012469727179,0.04950279808436629,0.13168348170295335,0.2696884844489995
01438,0.10182606004333024,0.8919343575418994,70030,0.024405506883604506,0.04441671865252651,0.07128485196895659,0.2685064700656033
01440,0.1716978145333718,0.8964515356019461,59162.857142857145,0.021202548962011285,0.12694005539152484,0.11138042565323203,0.32611905239344263
01450,0.049312835267036295,0.968393791419236,126205,0.015696738401734453,0.044795710523416604,0.04851759992790647,0.166386733864625
01451,0.019448946515397084,0.9770863989909607,148625,0.00943567410633279,0.04791743457427202,0.029365495542737284,0.12834386668371794
01452,0.03464203233256351,0.9621374045801526,95530,0.014433433864713486,0.02908229211546747,0.06580366774541532,0.19257757411810306
01453,0.15186857904493875,0.8612523347981312,67297.2,0.03909590935283374,0.12373849755624253,0.06211427753335723,0.32300950243614374
01460,0.07285945186181406,0.9749539596195218,119161.5,0.005641077047519435,0.04726065510379236,0.04530507892531198,0.17457083068161705
01462,0.061688924491920906,0.9372844082843459,103463.5,0.009535778081575604,0.06384652472910904,0.054769414353701557,0.20670794688838956
01463,0.07908865184984588,0.9513327487343891,103366,0.020706833542024433,0.04207300508558563,0.046890690156648415,0.2044269361863613
01464,0.07906595657517411,0.873029184837303,70542,0.04048516636616948,0.06408785445009015,0.055705996131528046,0.27759529991647314
01467,0.019448946515397084,0.9770863989909607,148625,0.00943567410633279,0.04791743457427202,0.029365495542737284,0.12834386668371794
01468,0.10182606004333024,0.8919343575418994,70030,0.024405506883604506,0.04441671865252651,0.07128485196895659,0.2685064700656033
01469,0.09437995209139488,0.9470613039817382,88750,0.04080223446950836,0.046809590490509784,0.039034326386300326,0.23341501602832132
01473,0.08860759493670886,0.9431365447301703,98714,0.0073059360730593605,0.021076057075533446,0.08109854604200323,0.20719019776209202
01474,0.09437995209139488,0.9470613039817382,88750,0.04080223446950836,0.046809590490509784,0.039034326386300326,0.23341501602832132
01475,0.11091143226739886,0.8939596403471644,74986,0.021986121605410948,0.09594906643226975,0.1503675807795475,0.28954822656934176
01501,0.05909590546457254,0.9418962729710579,81300.8,0.01300419284651536,0.036472637980438476,0.041090236916580994,0.21881212598808153
01503,0.058666666666666666,0.9515631880228974,104063,0.01272264631043257,0.0420410783055199,0.08387622149837133,0.199322667202405
01504,0.07161073524238226,0.944696742360091,86742.5,0.020493985294590268,0.037610670989280046,0.06918503792435389,0.22275986569030076
01505,0.043478260869565216,0.9599248591108328,98520,0.012660991049989086,0.03747534516765286,0.023166023166023165,0.18912399497591356
01506,0.05998636673483299,0.882782475019216,68125,0.06569343065693431,0.07455239213384209,0.023952095808383235,0.2807647423307077
01507,0.07412281199305737,0.9489701847838296,90394,0.01607324420738772,0.038136875121794506,0.0683587517648653,0.21671466414690382
01510,0.11879823483018931,0.8998161678665888,62870,0.04632960749329941,0.08939626930336038,0.10617032018563158,0.3045546099798173
01515,0.08150851581508516,0.9187256176853056,84444,0.021306160259379342,0.06748466257668712,0.13473684210526315,0.2532822957198001
01516,0.05861543759271032,0.9546639533901393,102533.5,0.0050430053510668975,0.03415725100884265,0.058918201511825946,0.19141116697305666
01518,0.07393549352690264,0.9519217036430407,87973,0.02460541671573943,0.06429875048336124,0.08154993514915694,0.23098682884015853
01519,0.06839622957955041,0.9470943432970083,104032,0.017110470804112637,0.04374425553170582,0.038524304685468816,0.2000398564776277
01520,0.04196904535187724,0.9711322018606077,106119.75,0.01701606777793878,0.043855539236092235,0.04613330599412631,0.18395871011253567
01521,0.10988404196576478,0.9330684596577017,70764,0.03629725085910653,0.05679118980781689,0.2280477408354646,0.28539831114245273
01522,0.04872664298067524,0.9688527266463643,101246.66666666667,0.010811418984711196,0.050195906619425405,0.056971515644567886,0.19232827261401567
01523,0.02736318407960199,0.8541885734314757,103071,0.06589374816554153,0.032872229659378256,0.08601743084501705,0.24016533754915945
01524,0.08095501904175884,0.9083941832751892,84924,0.0264334831059428,0.060206394956135514,0.07328693019976332,0.24799643474615196
01525,0.013930722891566265,0.9528188724510196,93250,0.025,0.06489957644486952,0.059823008849557525,0.20592571197819953
01527,0.09785756431061496,0.9244678781922911,76871.75,0.018309781965847677,0.05750933563271242,0.07215450706446432,0.25190312726444336
01529,0.09135399673735727,0.9066130473637176,78704,0.009561998766193708,0.06180469715698393,0.0406885758998435,0.24753770608333367
01531,0.13733905579399142,0.9150262467191601,68096,0.01795416961965509,0.1241690408357075,0.11790156841535965,0.3002342847768431
01532,0.029678273851003675,0.9563174239277941,115506.66666666667,0.016460798526429125,0.02334623969764207,0.03735162986223434,0.1680707427661306
01534,0.12553308372895572,0.9228548550803025,74605.33333333333,0.03367952224512043,0.0823277655256517,0.07197544003594522,0.2759547815893586
01535,0.09829763866007687,0.913808529674918,73599,0.015533165407220823,0.062211013030685165,0.1261996161228407,0.26572993732182604
01536,0.05236314048724851,0.948421736982946,108881,0.018447586594763695,0.05284042266008948,0.05557894891627179,0.1954831869162058
01537,0.11054072553045859,0.9178880120255543,78665,0.025650745514278494,0.0981261078754115,0.0466557911908646,0.26738232211239593
01540,0.10816499000387986,0.9286444668422702,69677,0.029265567355361025,0.08141102691067872,0.05050394915982773,0.26957622350710064
01541,0.04596774193548387,0.9807389937106918,134191,0.01045599767644496,0.05053732210281731,0.04688700999231361,0.15287136441744545
01542,0.09081692120465874,0.9115587928586442,82837.66666666667,0.02617257057538803,0.07284629926256084,0.06440988386346375,0.2544583972015666
01543,0.05378890392422192,0.9762537657274499,104050,0,0.020891690009337067,0.08793582227707497,0.17956353271064368
01545,0.05032034045812755,0.941939707205826,98907.83333333333,0.018789721072479542,0.04860644646351926,0.06503850483102176,0.2071808449240987
01550,0.29955848876472174,0.7963311531134316,51700.4,0.044499751305325005,0.19967668766037458,0.0868433959098913,0.42845361024906536
01560,0.09582863585118377,0.9626633478531424,84444,0.023347152520183285,0.043010752688172046,0.05888594164456233,0.22786273712685798
01561,0.02736318407960199,0.8541885734314757,103071,0.06589374816554153,0.032872229659378256,0.08601743084501705,0.24016533754915945
01562,0.11142562524828209,0.8955714877452329,72759.5,0.04274480865491476,0.10276392241402713,0.12498121087107308,0.2985383303792288
01564,0.041379310344827586,0.954317355943935,107348,0.009597407453570983,0.031534338776018946,0.04671280276816609,0.18121364886599842
01566,0.07393549352690264,0.9519217036430407,87973,0.02460541671573943,0.06429875048336124,0.08154993514915694,0.23098682884015853
01568,0.030072325846973735,0.9711735168309467,124856,0.01086123179146435,0.0349820604818042,0.07889200561009818,0.16045928612050442
01569,0.05755828979410246,0.945928330431799,94273,0.014453878088204695,0.08029694697362513,0.06920584534123703,0.22089147119703398
01570,0.16461101784127244,0.8528359530431487,53757,0.026894532464661107,0.10022719785587969,0.11690250874797296,0.3381642420623632
01571,0.1399787770261308,0.9135493749569601,65821,0.031198441232671965,0.07355392638693767,0.0637014341057538,0.287290934688521
01581,0.035732665448068426,0.9680685924033565,125791.8,0.01687689585737958,0.041384808008327875,0.07101200542377248,0.16534943059919782
01583,0.0718529499792217,0.9073712415200529,79073.66666666667,0.02393807751707789,0.07961532420624604,0.04426465463380967,0.2528113253636907
01585,0.08996849756194543,0.9365145379418736,71391,0.0330501842716116,0.046128715384406625,0.1082221663849422,0.2585826064226663
01588,0.09370309720104461,0.9396453236200067,86771,0.021935901466602497,0.06326273298057064,0.07112411873199215,0.23892613226675943
01590,0.03275809940228388,0.9756753181194164,107087.5,0.008095545982607703,0.021470841025880715,0.04511072343136678,0.16868809990514377
01602,0.18883584263157824,0.8610224345879899,60525.545454545456,0.031215006963800987,0.18236316313320114,0.06338795908327065,0.35479979817981455
01603,0.24270461779521293,0.8229580921049061,45946.77777777778,0.033520198532396385,0.21961610347867117,0.07796755517797481,0.41043874940342545
01604,0.19982889209287868,0.8552775157662061,55199.8,0.03312033607111248,0.18872495123839103,0.10197803203960511,0.3726086250626499
01605,0.2992422713662439,0.8111646531458093,42465.77777777778,0.028774199365800807,0.29092698845880954,0.09066575203512553,0.4543897622022329
01606,0.18633105960456334,0.8712227381877554,57907,0.023193093402795472,0.19697959499541776,0.07182525353905464,0.35581022900207093
01607,0.20682383723298844,0.896262386347388,61519.42857142857,0.03166923981426573,0.18420335684909747,0.1554455569166706,0.32580753024319625
01608,0.37819357136445525,0.7461809788893782,29233,0.03582568678463799,0.3525970292529104,0.1278225248842416,0.5359738012291162
01609,0.21467244777339664,0.8395897568538335,53091.444444444445,0.032558165654360524,0.23500943843795508,0.09079244688034087,0.3958305382859203
01610,0.3620873694197575,0.7913827612311365,33839.90909090909,0.04276405861653833,0.32110234815303135,0.1441001455024971,0.5028857806370245
01611,0.08746736292428199,0.9163358778625954,95167,0.019144144144144143,0.03993682310469314,0.11496244945118429,0.2332712153346935
01612,0.03749157888290054,0.97208888784279,104312.5,0.010418531246834273,0.04965579147482346,0.0325533988234704,0.1816324762182688
01701,0.05771106052829661,0.9623673937925558,103266.875,0.04039376651377863,0.055482116207852476,0.046659434696135725,0.2068121996576151
01702,0.14634784528248668,0.8663813625375449,64374.11111111111,0.08230718873492339,0.13116051332809336,0.04718014396788076,0.3403215604423932
01718,0.09563334536268495,0.9742067553735926,113359,0.013675984370303576,0.07724676886083559,0.0375130253560264,0.19824251826005845
01719,0.024745912505523642,0.9637086751180711,108207,0.04303491185620463,0.05419399378667587,0.04755892255892256,0.1927903676367711
01720,0.0594443823260789,0.9691204671797315,138031,0.008780923826740037,0.031733490198693454,0.03286213527647602,0.14837045343514038
01721,0.048494294412497654,0.9515679179875768,106898,0.026823890009968626,0.03553633777988827,0.03461951884322959,0.19103688428193424
01730,0.038930474850191854,0.9763600199441262,112620.75,0.009216289582029505,0.02337472276861076,0.04775932711634726,0.1659027625208253
01731,0.0360091926097103,0.985848367759296,116103,0.0038827152229214085,0.01665994894531775,0.037355970152499085,0.15318421063285637
01740,0.025029797377830752,0.991867557362765,155093,0.01833460656990069,0.014323911382734911,0.06518105849582173,0.11686843809823072
01741,0.008228195282501372,0.9725913621262459,171625,0.005013497878904744,0.029502506748939453,0.04804177545691906,0.09817859135914464
01742,0.0453856589968722,0.9590416544845319,134866.25,0.023833554588869998,0.05486388794032006,0.05693800567151983,0.16655294580271746
01745,0.052695336159903086,0.9843400447427293,131089,0.01601579640193067,0.041391457507705856,0.0384391380314502,0.15528893450305015
01746,0.02987719776748331,0.972151659225029,129216.66666666667,0.020120594607551584,0.015835584157529968,0.007657657657657658,0.1447293063949812
01747,0.03093239063190455,0.9456778460085026,107550,0.029531568228105907,0.041412084181941616,0.02372735116479724,0.18865332550664865
01748,0.028551564893700955,0.9692898137452866,167557.66666666666,0.014072111231804997,0.022878439493904376,0.063163656736721,0.11265279842561027
01749,0.05052115855599527,0.9112424456667464,87688.25,0.041191194815729595,0.05548977922091252,0.04645826120091299,0.2367711200591421
01752,0.08781042150344877,0.9290794990352845,80658.33333333333,0.049916756979883084,0.06142432044714308,0.07934941628731845,0.2583651614837818
01754,0.0530001657827523,0.9577347846798294,101361.5,0.020881441934073514,0.0506681171935104,0.07784996023567195,0.20360553542189916
01756,0.03168271319222876,0.9661426431003706,120781.5,0.013073518266522026,0.024588391632827018,0.05759713290015363,0.16177509318764505
01757,0.08699262840063642,0.896447648076303,88124.33333333333,0.032611799379272825,0.08459742941574053,0.04783395204568479,0.25656740195108135
01760,0.03614831480648382,0.9714176752773653,114985,0.015964944211350942,0.02889602025258335,0.04090786758240619,0.16766722462964273
01770,0.013496143958868894,0.9922532839339845,180769,0.0053475935828877,0.03301557777261102,0.04948075748320098,0.08560238562399976
01772,0.0356018869150087,0.9687815454746163,142241,0.009639515314815952,0.03695662991664363,0.035034012874449405,0.13956970397032847
01773,0.05764401116549067,0.9769033681688568,151233.5,0.016234586427649446,0.053611201938995746,0.033551686743456724,0.14145141515779971
01775,0.014368932038834952,0.9931163954943679,145967,0.003663003663003663,0.03787985865724382,0.026465028355387523,0.11906627349917677
01776,0.02713595166984217,0.9880471369007391,171653,0.001975706682750741,0.02478546176656323,0.030653457359417866,0.09395971432879686
01778,0.02823562477923218,0.9843946629565552,168651,0.0025260211393524174,0.026166304316071563,0.047435956950745914,0.10120049842376197
01801,0.06911117993784406,0.943188117879602,92883.75,0.018670559258746687,0.054964943599787736,0.06389233781619132,0.21996469305555894
01803,0.0430474754611522,0.9611575486817185,105881.25,0.013388798074230617,0.04252894955097435,0.05172574493337825,0.18645443065812214
01810,0.03701777534535754,0.9736128910310491,148109,0.01186993793522525,0.04274297927591906,0.03340496289397118,0.13486508370362255
01821,0.05066070881750141,0.9263843213096532,103235.71428571429,0.014297085686737527,0.03818141301697604,0.03511322245891322,0.1990319789189335
01824,0.02709675182558809,0.9665409179699458,124843.66666666667,0.014044620075330716,0.03274219953619278,0.03012103860596542,0.15553976285830012
01826,0.08682603127199909,0.9147304230430086,93428.4,0.013109423294452131,0.06827807505246856,0.03049666940004376,0.2307265825702294
01827,0.013157894736842105,0.9714413208389112,131250,0.006278026905829596,0.024813153961136022,0.009556907037358819,0.13552511608209764
01830,0.17090300230280175,0.878844631746426,69344.875,0.03713396462342303,0.11722319361796481,0.058146176056145193,0.31768233835148846
01832,0.23609468801839667,0.8806458377900676,61004.666666666664,0.03066186459005144,0.15235994641463058,0.05885897370685315,0.3520052313565229
01833,0.04498930001040013,0.9735733000147677,124892,0.011283127787982157,0.025703313678988707,0.038306189039427244,0.15624409997032795
01834,0.0464527027027027,0.9623513870541611,97109,0.015113350125944584,0.02504074677730034,0.031492842535787324,0.18901264609814292
01835,0.09340317901960307,0.9481661335076007,80858.66666666667,0.030157363653079878,0.09499797190517746,0.05283660062939855,0.2525910630786059
01840,0.6121863014677984,0.5419066844369496,28169.6,0.07558123027555799,0.30696280068483994,0.055182901742816294,0.6595139719006761
01841,0.4692404567455889,0.6303330974322408,40378.933333333334,0.07055077152904064,0.25493165971260023,0.057520048310627084,0.5622279017264311
01843,0.3220027508783934,0.7227168810430753,49343,0.05064841348660105,0.19370773362918575,0.06537433860647444,0.45790448947031787
01844,0.12928270051861868,0.8786914661133491,81148,0.0377830877311642,0.08627410885101333,0.04058243313583364,0.28279270597481865
01845,0.05842906954738728,0.9699102013196818,128474,0.02053011981857159,0.04427859271941136,0.06219338681501965,0.16966171209851594
01850,0.2682503745791292,0.8300621868626806,47325,0.05836271913008332,0.21400013107224078,0.07708138742483583,0.42216557440455943
01851,0.24135945770927122,0.756592720741533,55798.25,0.0500064922664463,0.18023472519946948,0.05925199736680915,0.4130210103320595
01852,0.2933944967983291,0.7719427296476334,49816.9,0.049458016226616185,0.25285870121607856,0.053756751393098885,0.4496559733878023
01854,0.23733073442219163,0.7877132127619415,51732.11111111111,0.048257608859573586,0.24117137700188332,0.05827644135558227,0.4236009970498052
01860,0.05837837837837838,0.9471114727420668,83508,0.016720445878556763,0.056936883919376194,0.022887323943661973,0.21996916217106297
01862,0.04502305371565411,0.9341605630591086,102764.4,0.010226119709486073,0.04485802781801817,0.03186769340457988,0.1954660511215771
01863,0.03564621854617221,0.9561160007163507,109471.5,0.010927246148376344,0.03486893806637695,0.026201248157689414,0.1758001538713848
01864,0.02182758233112285,0.9627118728059482,131723,0.013122688496092846,0.02745119769498694,0.04871397422410333,0.14859701038677478
01867,0.034768359949999585,0.9704681529841268,117163.25,0.01222238039719877,0.0319379120801557,0.02422862769435765,0.16265909819948368
01876,0.04497807384166914,0.9499484107105667,101306.83333333333,0.014408028821043875,0.05235486717978493,0.018965781514263775,0.19432851209827537
01879,0.06848131767326814,0.9280928867223921,104471.33333333333,0.009312453054093898,0.07042057213577982,0.010506758921135242,0.20672974776026737
01880,0.06802502086371234,0.9295333646582521,96197,0.017430013248669284,0.04187268955393539,0.03965589721511839,0.2130819790481811
01886,0.04423013522526889,0.9719824114717159,141467.5,0.010269672916761605,0.025899500598472187,0.034166899630774246,0.13869765430033154
01887,0.048905517821729,0.9551324786671611,118444.75,0.00751135453418772,0.024803153214336328,0.012364138686343399,0.16461670197766048
01890,0.04580343123039891,0.9627443716087316,138061.42857142858,0.018876431354687036,0.039439383390175664,0.06121072104130666,0.1562799576815388
01901,0.45651062110089696,0.6808284896445179,26909.5,0.05993156528975024,0.2996731321901196,0.05377973316160535,0.5653458554617772
01902,0.33846461801110456,0.7386745374230482,45908.4,0.056214804613199054,0.20358012008683007,0.04179558136644296,0.4633220766153008
01904,0.23194160177420936,0.8051400616967921,69091.25,0.04847190261442184,0.1461988920885341,0.041683161258516774,0.3689329535238178
01905,0.2712973924465932,0.773820966114611,62188.72727272727,0.0479169098864179,0.1726816382955009,0.03825856625218413,0.40395738760437916
01906,0.13516130406585983,0.9043629291895687,75066,0.02819492119200528,0.12451469012113295,0.049591279146234166,0.2913682519103202
01907,0.10889280260057395,0.9312065561603347,92519,0.017582406451524125,0.07596993102479536,0.061258850992944446,0.24073075829779642
01908,0.08524173027989822,0.9717613836921991,90741,0.007832898172323759,0.03192106790481718,0.07638072855464159,0.20838392045634285
01913,0.08930053179822668,0.9421340747458355,83022.25,0.03247963725946195,0.05899824163959637,0.051535813707872496,0.24121621193479104
01915,0.11634482516167022,0.9431205161043725,82077.85714285714,0.022861876152320482,0.08191913765447119,0.04542002040539741,0.25171226208558084
01921,0,0.9766666666666667,174340,0.011729141475211608,0.020435308343409914,0.007927927927927928,0.08677122022011556
01922,0.043959971408148675,0.9625141991669822,93000,0.006974096214062055,0.06862885857860732,0.10578459571748162,0.21140937526299142
01923,0.06873510582773983,0.9439144131607101,86478.8,0.01747439202877298,0.06272381287468633,0.04373180851387243,0.22547052655871397
01929,0.044055944055944055,0.9898952095808383,113469,0.026663075680043093,0.061621621621621624,0.17341040462427745,0.1962880613798179
01930,0.12476448472972249,0.9020566765644649,70024.66666666667,0.03559767301677227,0.0923921662275691,0.11133495701106853,0.29550561276955895
01937,0.060398505603985055,0.9441978440076094,83108,0.01053864168618267,0.0789349670122526,0.0508274231678487,0.229389810680786
01938,0.05527515467979677,0.9641705950695212,84122.33333333333,0.015322030298364101,0.0721416097664038,0.07912521298713919,0.22418937011933435
01940,0.06748151707076051,0.952434481757919,108363.8,0.009217061820130166,0.041070274771764885,0.033506464224179966,0.1891510324073223
01944,0.05453667953667954,0.9706036745406824,124025,0.020484171322160148,0.038748137108792845,0.10030395136778116,0.17603078226859478
01945,0.05614599949481155,0.9770756059714266,108758.5,0.013607481063808257,0.05119911918745107,0.06454768051030926,0.1865653144124142
01949,0.060168067226890755,0.9229539177205989,102604,0.024469067405355493,0.03800967519004837,0.0449438202247191,0.20864893624282685
01950,0.05854939738134063,0.972634534915152,111435.75,0.017327722759633457,0.045128881369142164,0.07443111482758834,0.18680284561385907
01951,0.043959971408148675,0.9625141991669822,93000,0.006974096214062055,0.06862885857860732,0.10578459571748162,0.21140937526299142
01952,0.0921442889870725,0.923794787271148,81221.5,0.028472022767383382,0.0748423591812552,0.2045630638767148,0.2718057662893932
01960,0.14193870740915318,0.8897004440987917,73166,0.023848570345467415,0.10750287783650386,0.03390683364723503,0.29104118825179065
01966,0.07361627618206337,0.9746977761970649,81211.5,0.009489258545848724,0.07532563810658353,0.2148177545591426,0.24476901009653765
01969,0.06129032258064516,0.9697167755991285,114063,0.002881383063870658,0.04282724199001771,0.06986712387483926,0.17880507978585702
01970,0.16185862787843816,0.9061890336529401,66063.55555555556,0.028711278764732822,0.14796546568358893,0.060622965682135085,0.316081953715812
01982,0.05297574440115724,0.9798524296690556,122066,0.01951535813731303,0.10126855965121578,0.10166067795060167,0.1929669858680824
01983,0.044755244755244755,0.9728546409807356,136812,0.01102998291129408,0.048803232825613926,0.03682083520431073,0.15073053319982718
01984,0.025053686471009307,0.9855568225009502,109712,0.038018433179723504,0.016921397379912665,0,0.16564826816841516
01985,0,0.9822109275730623,138403,0.009386596812922943,0.06761487964989059,0.04219409282700422,0.1391141500572331
02019,0.08492373798901444,0.9492542780891493,99844.5,0.017585600035643478,0.033757369594170895,0.05645275080491027,0.20783152979843902
02021,0.05246901392359237,0.9649828015906478,110838.75,0.007151449393776749,0.04399438075573729,0.028973044340138393,0.17797216036961458
02025,0.033985251683231806,0.9782953943885654,132204,0.012392755004766444,0.042850322272618764,0.12510518934081347,0.16058226211566343
02026,0.06975966456887091,0.9446778058354396,99582,0.021119898016602884,0.04651198878512751,0.04301128207544156,0.2086946420664571
02030,0.004962779156327543,0.9805825242718447,224784,0.007349256722899616,0.009353599465508603,0.05841121495327103,0.03668964860568245
02032,0.060630557801131774,0.9650673400673401,119323,0.008011653313911144,0.05564457392571012,0.048827374086889655,0.1778465877028793
02035,0.06028063731597685,0.9416972676933681,98301,0.01283032914506951,0.051979702017986434,0.014830891662145053,0.20302552458930004
02038,0.047149935664822375,0.9743691036400446,123239.8,0.013400758120177304,0.036590394593780426,0.023838246431648155,0.1605368076845592
02043,0.03215590515233458,0.9847842455315564,135770.5,0.006393624760639939,0.041893733692651716,0.052201163434304504,0.14260187501987032
02045,0.07543337102267676,0.9661945827079613,84475,0.025429863233594634,0.04388262017207511,0.1807351540254329,0.23734244715633065
02047,0.0660746003552398,0.9506709506709506,122072,0.022055580061755623,0.06367647058823529,0.15057332528666265,0.20172711492118126
02048,0.040262491087371635,0.977299391677424,116541.5,0.016752883363840954,0.029952806414575994,0.038730813475162496,0.16577761173828354
02050,0.05689740689465718,0.954919026502704,101651.16666666667,0.01876660498385827,0.07021409316103273,0.1157875402190171,0.21496772860469684
02052,0.02457811645638247,0.9852874590475729,151735,0.0017186457074805836,0.033092220175334204,0.048039728065701684,0.1189939629151602
02053,0.030527856362566875,0.9563285720252266,120952,0.010327382580296435,0.0592715850876865,0.04887957025278231,0.1723450786357482
02054,0.0475557033588294,0.9730425824175825,106336,0.01861376438892971,0.021065523576240048,0.047815072830905636,0.17885400030006066
02056,0.027158748137792312,0.9209480725247619,143846.5,0.005451310370086676,0.01959198037363709,0.06274540261129952,0.14697838539584282
02061,0.027632959683620367,0.9619952136371533,120370,0.011324792483851322,0.03399999979554823,0.0492867191746964,0.16336683098337723
02062,0.08153791383342171,0.9482930869738958,90896.16666666667,0.018419800308212154,0.07086381963827679,0.046024132542469794,0.22629054022898606
02066,0.057928973687577386,0.9735085923217315,118675,0.010963275262890525,0.042867424042756334,0.11890641766770221,0.1813397832395066
02067,0.038945782839886,0.9718736357277019,138661.66666666666,0.004470220919745806,0.02063869227509052,0.06244335731869506,0.1398004495462995
02071,0.03587533106039673,0.9157464654812676,114284,0.014539010252400102,0.04664847360264467,0.039050033163132186,0.18990895410759312
02072,0.10038098805510998,0.9157640861668157,92486,0.019759801323317783,0.07128620824168008,0.058930280960587646,0.24230600196249422
02081,0.04522402621859626,0.957060570162612,117436.8,0.011309420051581849,0.0428081602863307,0.04219866900638131,0.17457310044701213
02090,0.05074594069206617,0.960824467032805,130810.4,0.013031838766824943,0.05455146937972401,0.04595167855946725,0.16591232609117706
02093,0.0385415938960996,0.9729537290106833,120071.66666666667,0.0096826572792565,0.03818320268789161,0.017717775575862113,0.16000253685321902
02108,0.05248565502322043,0.9419531094489565,109785,0.021131052234163186,0.1327774711630186,0.1995393047184351,0.23929656295972496
02109,0.06254964505562945,0.935639382614516,102099.2,0.011559188305665605,0.12875956126970642,0.14943799685479697,0.24068442139251875
02110,0.10497131004644086,0.8971360936562214,102160.5,0.02406884743578363,0.19297612970227168,0.2193950114563176,0.2971920134410293
02111,0.26754526665856176,0.7230014041337598,54681.5,0.03685040973560457,0.2494584043559341,0.17330966560634253,0.46144566246730945
02113,0.04004126468354478,0.9528901991372206,104532.6,0.013459196487026906,0.1066845183380167,0.11376093080766786,0.2162675606078563
02114,0.04511204709757736,0.9606430170899707,104792.28571428571,0.02226636470466888,0.11440150183120712,0.13810622517135532,0.22387463596990131
